հակակայք	1
տարակուսումն	1
զճեմականացն	1
խտրեն	1
փոփոխիլ	1
ընդդիմութեան	1
զսեւէն	1
զսպիտակէն	1
յորոշելոյ	1
զսեւն	1
արիստոտէլականաց	1
անպատեհացուցանել	1
դիտէ	1
խոստովանեցելոյն	1
բնաւորեցաք	1
երկբայեցելոցն	1
աւելիդ	1
ձեռնարկութիւնսն	1
զանտարորոշս	1
նախադասութիւնս	1
հանգիտակարողս	1
ճահաւորութեան	1
քերթելն	1
քերթել	1
զքերթաւղն	1
զքերթելն	1
զունակութեամբն	1
սահմանեցելոյ	1
թողեալս	1
թողեալսն	1
յոռեպէս	1
հանրականք	1
հրեշտակում	1
յոռագունին	1
ներածութեանց	1
հարցմանէ	1
որպիսիինչէ	1
կալմունս	1
որոք	1
թախանձութեան	1
բացատրեցան	1
զգոյեղագոյնն	1
տարանջատեն	1
տարանջատէ	1
վերաբուսանին	1
քերթաւղ	1
զաննմանասեռսն	1
սակաւի	1
առարտագործելով	1
անջատողացն	1
անջատողն	1
անջատող	1
զզինչէրն	1
բաղարկոցի	1
առադրեմք	1
գոյեղից	1
մակագոյեղսն	1
զյատկէ	1
հակադարձից	1
յատկեղք	1
մակագոյեղիցն	1
հանգիտապատիւք	1
զնախադասութեանցն	1
տարորոշեսցուք	1
զերկոտանին	1
աննմանասեռից	1
հոմասեռիցն	1
կունտն	1
ալեւորիլն	1
այլեւորիլն	1
նուազագունէն	1
զմիայնն	1
քառորդն	1
յոռապէս	1
հակադարձեալ	1
ընդունականաւն	1
դիւրակործանելի	1
հակադառնալով	1
ոծր	1
ծիծաղելովն	1
բնաւորելովն	1
ծիծաղիմք	1
գոյեղքն	1
մակագոյեղք	1
ներանիւթեցէք	1
ընդդիմաբաժանեալք	1
տրոփոնիոնն	1
դաշնակից	1
մկանունքն	1
յանբանսն	1
ընդդիմաբանելով	1
տառեղն	1
հաջութիւն	1
բուսականին	1
զբացորոշութեամբն	1
զքանաբարն	1
արտադրեաց	1
զբացատրեալ	1
զբացեղեալսն	1
զանջատական	1
անջատականքն	1
զանանջատական	1
զեթովպացին	1
տարակուսութիւնդ	1
այազգ	1
ասացուք	1
չափակցութիւնքն	1
զչափակցութիւն	1
անկատարելաբար	1
զանանջատելի	1
զերկբայսն	1
յերկբայիցն	1
անգիտանային	1
ծանուցելոցն	1
անանջատականաց	1
անանջատականքն	1
ստեղծանելոյ	1
ենթագրութիւնսն	1
հասարակութիւնսն	1
ներածականս	1
զանազանութեանն	1
յերկաքանչիւրսդ	1
զընդհանրականս	1
իմաստասիրականաց	1
իմաստասիրականք	1
եզերին	1
ածելովն	1
հասարակութենէ	1
մոռացաբար	1
պատահ	1
անբանութիւն	1
նախապետաբար	1
զանհատիցն	1
պարունակողացն	1
հասարակականացն	1
զառինչունակն	1
սեռիւն	1
զմիափաղառականն	1
զկոչիլն	1
ընդհանրականապէս	1
բաղկասցի	1
միափաղառական	1
հանրականապէս	1
գոյեղաբարն	1
զպիտանանալն	1
ներգրականում	1
անհատում	1
պարատահումն	1
քառափաղառական	1
զզանազանութենէ	1
զտեսակի	1
առտարորոշութեան	1
զհասարակութեանց	1
զզանազանութեանցն	1
հանգանակեսցուք	1
առինչունակացն	1
սոփրոնիսկոս	1
զառտարորոշութիւնս	1
յանհատումն	1
զայրաձեւն	1
պղընձի	1
ալկիպիադայ	1
հետեւորական	1
զպատահման	1
հեռագոյնս	1
զհեռագունիցն	1
առաւելումն	1
ընդունականն	1
զտեսակացն	1
վերջագոյնք	1
գոյանանն	1
արիստոտելականն	1
ուսանելի	1
կատարելագունիցն	1
յանկատարելագունիցն	1
կատարելագոյնսն	1
մեկնողին	1
զբաժանումնս	1
շարադասութեանցն	1
շարադասութիւնսն	1
յարմարաբանութեանց	1
զանհաւաստին	1
որքանիս	1
շարադրութեանց	1
պարփակելոցն	1
զարիստոտելի	1
հերակղիտեայ	1
յիմաստասիրութեանն	1
արժանաբանք	1
մակացուք	1
վայրապարք	1
երամակայինք	1
յարհեստս	1
տարաձայնութեամբ	1
հերձուածապետէն	1
արիստոտելականք	1
եպիկուրեանք	1
կիւրենացիք	1
առստիպոսի	1
կիւրենացւոյ	1
էռէտռէացիք	1
մենեդիմոսի	1
էռէտռիացւոյ	1
մեգարականքն	1
տեռփսիոնի	1
եւկլիդեայ	1
մեգարացւոյ	1
մեգարական	1
երկրաչափք	1
ելիականք	1
փէդոնի	1
յելլիդեայ	1
հաւաքակիցք	1
ստոյիկեանք	1
սրահականք	1
սրահին	1
յատտիկում	1
ելեատացին	1
պարմենիդային	1
երկալեզուին	1
դաւաբերիչք	1
զզէնակիրսն	1
միայնացաւ	1
բարձման	1
վիճակից	1
զվիճակիցն	1
վարդապետում	1
զգնաց	1
հաւաքակիցքն	1
յիմաստասիրելն	1
մակդատութենէ	1
արգելականքն	1
անհասելութիւն	1
զլուծմունս	1
եռոտնիք	1
երկաքանչիւրքդ	1
բացբարձական	1
պռոտագորականաց	1
պռոտագորականք	1
զպռոտագորականս	1
պռոտագորայ	1
պռոտագորաս	1
ճշմարտիցեմք	1
ստիցեմք	1
ճշմարտեմք	1
ստելն	1
պռոտագոր	1
երկբայականաց	1
առբայութեանց	1
արգելականն	1
շեշտաբար	1
փեստրում	1
փէդոնումն	1
ադամանդանիւք	1
կապովք	1
յաւրէնումն	1
զկրէտէս	1
վարձեսցուք	1
մեծաձայնագոյն	1
զստենտոր	1
մտրակեսցի	1
անիրաւն	1
յարգելականաց	1
նախաբանութիւն	1
անխտրութեան	1
հրապարակում	1
կարասս	1
յեռաճանապարհս	1
զանպատկառութիւն	1
զլաւագոյնն	1
իսիդոս	1
ապացուցիցն	1
մեծամտէին	1
բացաթափանցիկ	1
շեշտաժայռս	1
որոշական	1
անծանաւթութեամբ	1
զայլացին	1
ճանաչէն	1
բիրս	1
ողան	1
զպատկանաւղս	1
զանպատշաճողս	1
հեշտականքն	1
էպիկուրաս	1
աճակից	1
եպիկուրեանքս	1
ստորեայցս	1
յեպիտռէական	1
պարապութեան	1
սմիկռինի	1
զհեշտութիւնն	1
զափրոդիտականացն	1
զանթախանձութիւն	1
զդադարականն	1
զհաստատողականն	1
զողղորդն	1
հեշտասցուք	1
հիւսեաց	1
տաժանողական	1
տաժանումն	1
աստղկեանցն	1
զաստղկեանցն	1
շարահիւսի	1
լուսում	1
մարդկայինց	1
սպեւսիպոս	1
պռոտոնեայ	1
արիստոտէլիս	1
մակեդոնիայ	1
թագաւորեցի	1
շնորհեցի	1
դէմոկրիտոսի	1
քսենոկրատաւ	1
քսենոկրատեանքն	1
քսենոկրատեայցն	1
ճեմել	1
մականունութեան	1
պակասս	1
յանջատականէ	1
յանանջատականէ	1
յանանջատականէն	1
յանջատականէն	1
անուանեալքն	1
հեշտականք	1
ստեղծմանէն	1
զշնականսն	1
հոմանունութեանցն	1
յառաջադրեցելոց	1
հազարից	1
արիստոտելականկք	1
շարագրութիւնքն	1
առձաւնեալ	1
ընդհանուրք	1
լսաւղութիւնքն	1
բարձրականացն	1
վերնաւդեայ	1
տեղումն	1
քաղաքականութիւնքն	1
երկրաշարժելոյ	1
աղեքսանդրիւ	1
շարադասականք	1
մակաբանութեան	1
ստորայիշատականացն	1
հաւանիլ	1
ուղղեցելոց	1
ստորայիշատականացս	1
պէսպէսք	1
ստորայիշատակութեան	1
ամոննի	1
իրաւացուցանել	1
նախերգութիւն	1
մակաբանութիւն	1
եւկէրոս	1
նախերգութեանց	1
մակաբանութեանց	1
շարադասականացն	1
տրամաբանականք	1
ընդդիմակայք	1
տրամաբանականաց	1
արտաքոյականաց	1
աւկտեցուցանել	1
հաւանականից	1
հարկեցուցանողաւք	1
հաւանեցուցանողաւք	1
յունկնդրականումն	1
ապականիլի	1
ծերական	1
թառամութեան	1
զառանցէ	1
գինեձաւնութիւնս	1
ձաւնէ	1
զայլու	1
ինքնադէմքն	1
տեսականք	1
հնարիւքն	1
յոռեգունից	1
յարդագողիդ	1
աստեղց	1
ներքնագունից	1
սգայնոց	1
անսգայնոց	1
անզգայնոց	1
ներշնչիցն	1
զգայնոցն	1
ընդհանուրց	1
առանձնականացն	1
ներքնագունիցն	1
յերկրումս	1
ամբարձականք	1
ծխային	1
գոլորշայնոյ	1
շոգոլեաց	1
փայլակմանց	1
ցոլակաց	1
խանձողացն	1
այծոցն	1
այնոց	1
պատառմանց	1
ուսումնականք	1
երեւականացն	1
հնարականաց	1
աստուածաբանականք	1
տեսականացն	1
գործականացն	1
բարոյականք	1
զբարեբարոյութիւն	1
եւդեմայինք	1
տնաւրինականք	1
շարակարգութեան	1
կենակցութեան	1
շարակարգութիւնք	1
քաղաքավարութիւնսն	1
զապացոյց	1
մտեալսն	1
վերլուծութեանցն	1
վերլուծութիւնք	1
տեղականքն	1
արհեստքն	1
իմաստականք	1
քերդողականն	1
զքերդողական	1
զառասպելուտն	1
զիմաստական	1
հանգէտս	1
զճար	1
տասանականն	1
կամեցուք	1
հանգիտանալ	1
զղորդն	1
զգելն	1
ըստակն	1
զթեւրն	1
զուղղորդն	1
զարիստոտէլական	1
տարաձայնութեան	1
բոյիթոս	1
սիդոնացի	1
ռոդացի	1
չարաբարոյականացն	1
մաքրագունապէս	1
յիմաստասիրութիւնն	1
զանմաքուրս	1
դարմանեսցես	1
վնասեսցես	1
չարամաղձութեան	1
բլշականաւքն	1
այտուցելաւք	1
չարաբարոյականաւք	1
կարծելութեան	1
զմանկայինն	1
մանկային	1
ծերոցելոց	1
վկայաբանութիւնս	1
զփութագոյնսն	1
նաւամարտութեան	1
բնաբանութենէն	1
կակղագոյնքն	1
սննդակիցս	1
շաւշափեալք	1
կակղագունից	1
գործականաւք	1
յարժանահաւատարմութիւնս	1
յեցեալք	1
մակագրեցելոյ	1
համալսարանէն	1
ձեռնարհեստականսն	1
զդուրն	1
զշաղափն	1
ճարակայինք	1
զբարոյականէն	1
զգաւնութեանց	1
ներագրեցելոցն	1
անգրիցն	1
իսոկրատայն	1
զմաքրագոյնս	1
կառուսցի	1
ներքսեանց	1
շարաբանութիւնն	1
բացընտրութիւն	1
ստոյն	1
բանականդ	1
մակագրէր	1
կոչեցելովքն	1
թախանձութեամբ	1
զհեռակացութիւն	1
զբեն	1
զգիմ	1
զշարահիւսմունս	1
թախանձէ	1
զընթերցաւղն	1
նախազարդարեալ	1
մաղի	1
հերմէական	1
զինեալքն	1
յայլակարծեաց	1
ոդիսեւս	1
խոզացելոց	1
կիրկեայ	1
ապացուցիւ	1
բիւոտացի	1
բերիլոց	1
դիտելն	1
քերթողէն	1
յոքնատէրութիւն	1
խնդրեմքն	1
անկարգագոյնք	1
կարգաւորելոց	1
յանկարգից	1
շրջապատել	1
ցանբաւն	1
սկզբմանէ	1
յարածեալն	1
երկնայինց	1
ենթակցեալք	1
ինքնեղ	1
սկզբմունք	1
շրջանակացն	1
երակացեալս	1
շարժաւղս	1
յարմարեալք	1
ստորադասեալք	1
զանպատճառ	1
բնաւորականագոյն	1
նախերգանումն	1
անշարժքն	1
շրջապատելով	1
զիմանալեացն	1
աշտիճանք	1
զսրսկարանաց	1
խորհրդածութեանց	1
սրսկարանաց	1
բարուականաց	1
հուպկատարելոցն	1
շարժեցեալս	1
շարժելոցն	1
հանգամայնս	1
շարժողաց	1
աներեւելին	1
յերեւելոյն	1
զճանաչելն	1
գործաւորութեանս	1
զեւթներորդ	1
գլխումն	1
յեւթներորդն	1
մեկնաւղին	1
կարգաւորութեանն	1
անկարգաւորութիւն	1
լաւագոյնքն	1
զյոռեգոյնսն	1
ոքմի	1
յոռեգունին	1
յարդարելոց	1
առանձնագործսն	1
յանգչելով	1
յարժանահաւատութիւնս	1
պրակիս	1
բարւոյականումն	1
ատելաբանութիւն	1
մարդատելութիւն	1
փեդոնում	1
դիւրապէսն	1
ընտանեցուցեալ	1
ընքեանց	1
ստացաւղս	1
ինքնագիտաւղք	1
յետնագունից	1
հաստատնոց	1
անխզից	1
ստոյգս	1
զերկարաձգութիւնս	1
զեզրակացութիւնս	1
տվաւղ	1
զառաջարկութիւնսն	1
եզրակացութեան	1
վիճկու	1
յայտնագունիցն	1
մակացաւղ	1
պատմաւղին	1
մակացուին	1
ստից	1
ծնընդականացն	1
հողմայինս	1
տաղաւարականացն	1
մեկնէն	1
յամպղիքոսն	1
ձայնակցել	1
շրջմունս	1
զպղատոնականսն	1
առաջադրելոցն	1
ամենայարմար	1
պատշաճեցոյց	1
կերպարանակցելով	1
զյարմարաբանութիւնս	1
թղթական	1
ներագրաւորն	1
տարացիս	1
տգիտականն	1
հերմոգենիս	1
աւտարավայելուչ	1
արհամարհեսցի	1
զնորագոյնսն	1
զաւտարավայելուչ	1
յաթենից	1
տածիւր	1
քաղաքիդում	1
հաւանեցուցից	1
զաթենացիս	1
խոզատանձ	1
խոզատանձի	1
զզրպարտողսն	1
միջակսն	1
պատմագրութիւնսն	1
տրամայաւդեալ	1
յընթանրականսն	1
աստղական	1
հանրականսն	1
յինքինադէմսն	1
անուանաբերութեան	1
քեղաւոր	1
պարունակաւղ	1
շարամանէ	1
տարակուսութեանն	1
վերակնքէ	1
եռակղիտեայ	1
էմպէդոկղեայ	1
զվերագոյնս	1
յարաշրջեցուցանելով	1
հաւասարաբար	1
մէջսն	1
յինքնադիմացն	1
յամբարձականսն	1
յիմաստականս	1
կրթելութեան	1
յարիստոտելեան	1
զորփիականն	1
հանճարողաց	1
չարախոհիցն	1
պղծաց	1
զթաւս	1
պարածածկեսցեն	1
ոստայնիւք	1
զկաղղիմաքայինն	1
կողովին	1
ձեղուանց	1
ճաճանչէք	1
մեղադրելով	1
արտատուութեան	1
միայնագիրսն	1
գծաց	1
արտակաքաւեալ	1
տախտակագիրն	1
ծովում	1
անպատկանաւորքն	1
զհոմերականն	1
փախչեսցին	1
պատերազմում	1
յորդորագոյնք	1
յուղղիլ	1
մանկաւրէնումն	1
դեւրք	1
գնալի	1
զհարազատագոյնսն	1
զխորդսն	1
անքթթակի	1
ընկենելով	1
բունաց	1
արամազդային	1
զթագաւորականն	1
մեռեալոտեաւք	1
ռինոսիւ	1
որոշէին	1
զհարազատս	1
յորդեացն	1
զշնայինսն	1
ընկողմէին	1
ապրէինն	1
պիւթագորականք	1
նախաճանաչէին	1
հրամայելոյ	1
կարծէինն	1
պարապարանն	1
ունայնաշիրիմն	1
կաճառէին	1
քիղովն	1
լակեդոմովնացի	1
զպարապարանէն	1
ճարտարագոյն	1
զպիւթագորաս	1
յերազս	1
արբեցեալք	1
արտապատմեմք	1
ծածկութիւնք	1
թագուցանէաք	1
կարծմանցն	1
ապողղոն	1
զառշեղութիւն	1
կռիսոսի	1
կռիւսոս	1
հաղէս	1
զկիւրոսին	1
զյետնագոյսն	1
տռիտածնի	1
մեծագանձն	1
եռավարիցն	1
նաւամարտել	1
թեմիստոկղիս	1
սաղամինացւոց	1
սաղամիսս	1
յուզես	1
զհակառակամարտիցն	1
կեղտացւոց	1
ռինոս	1
երազք	1
ապողղոնի	1
առշեղութիւն	1
նախասացութեանցն	1
արիստոտելականի	1
տարալսելի	1
զընթերցաւղսն	1
հայցեալս	1
տրփականս	1
զուարդակցութիւն	1
թուեցեալսն	1
սոփեստականք	1
նեղելով	1
բացածնեսցի	1
հրահանաց	1
յարշփելոց	1
բացաթողլոց	1
յանդիմանութիւնքն	1
զմահացուսն	1
զմակագրութիւն	1
անուանաստեղծէ	1
զատենական	1
ստորակայիլ	1
պարունակողին	1
պարունակիցեալն	1
պարունակիցեալ	1
մակերեւութենէն	1
պարունակական	1
զմտածութիւնս	1
խորթութեանց	1
խորթանան	1
ձաւնեցին	1
պիւթագորի	1
իովբատայ	1
լիւբէացւոց	1
հաւաքեցելոյ	1
պիւթագորին	1
պտղոմիոսի	1
խայտաղանէին	1
փտեցուցանէին	1
ցորեանս	1
արժանահաւատութիւն	1
ստորայիշատակմանց	1
շարագրաւղաց	1
ստագիրացեաւն	1
մանկնամարզն	1
մականուանեալն	1
շարագրութիւնք	1
երեսսն	1
հոմանուանութեան	1
ստորայիշատակման	1
արիստոտէլացն	1
ստորայիշատակմունք	1
յընտրութիւնս	1
զընտրութիւնս	1
նախատպից	1
ստացաւղին	1
տարավայելուչ	1
անանուանիք	1
շարագրաւղք	1
զնշանաւորաց	1
տարավայելուչս	1
մակագրէին	1
շարագրաւղին	1
անհամատեսակսն	1
համատեսակսն	1
բնաբանականսն	1
վերահատման	1
վերահատումն	1
խորագունից	1
մասնկացն	1
վերափեռեկութիւնս	1
մասնկան	1
յարկացուցանէ	1
արիստոտէլականի	1
քառիցն	1
կիմոն	1
միղտիադիս	1
պերիկղիս	1
թէմիստոկղիս	1
գորգիաս	1
փէդոն	1
փեդրոս	1
զդասաւորութիւնն	1
միայնոց	1
յառաջապետէ	1
մակագրութիւնս	1
շփոթակցութենէ	1
յարմարաբանութեանցն	1
դաժանութենէ	1
մտիցելոյ	1
յատտկեցոց	1
պատմողացն	1
գրանոցումն	1
խորթացուցանէր	1
պանետիոս	1
պղատոնք	1
զբաւսանացն	1
պանէտիոս	1
մականացու	1
մակագրեմ	1
բարժանումնն	1
զհատածսն	1
հատածումն	1
հոմանունութեանց	1
ստորոգեցելոյ	1
նախկնին	1
համայնգամայնց	1
զնախերգանն	1
զնախերգանացն	1
ընքեամբք	1
եզերեցելոցն	1
շարամանութիւնքն	1
տառքդ	1
փաղառութիւնքն	1
անեզերք	1
եզերեալն	1
յարաձգիլ	1
անեզրին	1
վերայշրջեսցի	1
վերաշրջութիւն	1
յիմաստական	1
հոմանուանն	1
ստորագրութիւնս	1
իմացուածոյ	1
ենթակայեսցին	1
բարեխոհանէսք	1
խոհեմք	1
բարէխոհանէսք	1
բարեխորհուրդք	1
բարեխոհանութեան	1
զանցաբանին	1
խոստացանն	1
ընդունականանայ	1
ընդունականայ	1
յենթագրութիւնն	1
յամպղիքեանն	1
կրեալսն	1
զհոմանունութիւնսն	1
զխուժադուժսն	1
հայերէնն	1
ձայնսն	1
յոռաբար	1
եղջիւրուաքաղն	1
հետեւողացն	1
բաղակարգութեանն	1
բաղակարգեաց	1
զբայս	1
հակորոշաբար	1
լծակիցսն	1
փողահարաց	1
հանգիտաբարն	1
ընդունաւղացն	1
համաբար	1
զէաս	1
տուիցելոյ	1
բացատրի	1
էանտեայցն	1
երկփաղառականք	1
յարաշեշտոլորք	1
տեղամոնի	1
սաղամինայ	1
ուղեայ	1
ղոկրատացի	1
առանձնականացս	1
հակադրութեանցն	1
յարակացութիւն	1
գրիցելումն	1
կենդանագրաւղ	1
ներշնչաւոր	1
ներշնչաւորի	1
հոմանունցդ	1
բաստէ	1
անուանաւղացն	1
բաստէն	1
յարհեստից	1
արհեստում	1
անհմտութիւն	1
բախտում	1
երկաքանչիւրումդ	1
յերաժշտականութենէ	1
վերաբանութեանն	1
փոխաբերաբար	1
յարարչականէ	1
բժշկականէ	1
յարացուցականէ	1
նայիցեալք	1
առողջականն	1
մէզ	1
արարչականէն	1
պարակայական	1
հոլովականին	1
զշիկերէ	1
կասուն	1
հրամայական	1
յարակացելոց	1
յոքնանունց	1
այլանունց	1
առնիցելոց	1
բազմանունքն	1
ստորոգութեամբք	1
տասամբ	1
շարամանէք	1
զյառաջարկութիւնսն	1
զսպիտակացեալն	1
առինչիցն	1
փաղանունակի	1
փաղանուանցն	1
զյարանունցն	1
հարազատագոյնքն	1
զխորթսն	1
հարազատագոյն	1
պանձասցի	1
յարանունքդ	1
բաժանմամբք	1
բաժանմումն	1
զհաղորդութիւնս	1
կուսիկ	1
բառքն	1
փարթամն	1
յումեքէն	1
հաղորդիցեալն	1
զբազմանուանսն	1
հակորոշեն	1
անուանականաց	1
բայականաց	1
փափկանէս	1
աստուածանէս	1
յաստուծու	1
բայականք	1
յարանունս	1
անուանականս	1
բայականս	1
զզանազանութեան	1
հաւաստութեանն	1
արջառն	1
բարեխոյհանէսք	1
զբարեխորհրդանէսսդ	1
առասականք	1
պատկերումն	1
գրիցելում	1
արջառում	1
շարադրիցելոցն	1
զպարզն	1
զյամպղիքեան	1
նշանակաւղաց	1
զսոցայցն	1
պատահում	1
զասիցելոցն	1
զգոյիցն	1
արկեցելոց	1
որոշեցելոց	1
զբաժանումս	1
յառաջաբերութենէ	1
շարամանեալն	1
յառաջաբերութեամբ	1
նշանակեցելով	1
արէոպագոս	1
ծանաւթագոյնս	1
հաւաստագոյնք	1
զպարզսն	1
շարամանեալքն	1
դրութիւնն	1
կանխեցելոցն	1
յարացոյցս	1
սխալեսցուք	1
ընթերցցուք	1
սխալէր	1
զառաջնոյն	1
անորոշի	1
զենթայ	1
հարկադրութիւնս	1
շարամանութիւնս	1
հակակայ	1
զստրուկս	1
հակակացելոց	1
վարկն	1
մակացուս	1
նախապատուագոյնք	1
զանբանսն	1
գիտութիւնսն	1
յանգեսցէ	1
քերդողականին	1
զյոռիսն	1
ենթալուսնեայցն	1
ենթալուսնեայքն	1
յենթալուսնեայսն	1
զխոնաւսն	1
զծորագոյնսն	1
ցամաքիցն	1
փոփոխեաց	1
ենթագրելոյ	1
գոյացելոյ	1
վրիպեսցուք	1
յառաջբերեցելոց	1
գորշն	1
գաղջն	1
կարճառաւտասէր	1
սողոսկեցի	1
անծանաւթից	1
յոռիքն	1
զնենթակայում	1
զենթակայումն	1
ընդհանրապէս	1
ենթագրութիւնն	1
պեղղոպոննիսիական	1
ունիւր	1
ելում	1
պեղղոպոնէսիականսն	1
յամանում	1
սափորում	1
ցորեն	1
յեւթան	1
արտաձայնին	1
հանգիտաւոր	1
անդրոց	1
պղնձում	1
յարարչականում	1
զսաղմն	1
յիշխանականումն	1
յաւարտականում	1
յայսում	1
անբնականք	1
յապականելումն	1
անբնաւորապէս	1
մետասանիցդ	1
զեզերեալ	1
բովնդակ	1
ընթացակցութիւն	1
դրութիւնք	1
զընթերական	1
նշանակիցելոցն	1
յարարչականէն	1
յաւարտականէն	1
տարակուսանսն	1
տարակուսեսցուք	1
ունականութեան	1
դատախազենն	1
ենթագրութեանդ	1
զումեքսն	1
յումեքսն	1
արտաձայնութիւնն	1
տրամորոշին	1
տեսակարարու	1
տեսակարարիցելոյ	1
շարադրիցելոյ	1
աւարտիչք	1
զենթագրութեանն	1
ենթագրութիւնդ	1
անանջատականումն	1
անկարն	1
զխնձորն	1
զգայարանում	1
գոյացումն	1
թառամութիւնք	1
թառամի	1
ներզեղման	1
զարտազեղումն	1
թափանցատեսական	1
թափանցահնչական	1
թափանցահոտական	1
զարիստոտելին	1
բացազեղումն	1
արիստոտէլին	1
կտոցն	1
կափուցանեմք	1
կարկատանաւք	1
ժահահոտութեան	1
պարզեցելոց	1
բացազեղմանցն	1
կարկատանաւքն	1
պղոտինոսին	1
որակել	1
որակիլ	1
ճշմարտիք	1
հոտոտիցելոցն	1
թափանցահոտականն	1
յենթակայ	1
որակութիւնն	1
ընթակայում	1
ստորոգիցի	1
ստորոգութիւնքս	1
զզառ	1
փոխանակութիւն	1
զխորութիւնն	1
զշնչաւոր	1
պայմանս	1
յարատրէ	1
կանոնումդ	1
պայմանդ	1
կանոնդ	1
եզերասցի	1
զգոյսդ	1
վերադարձմանէն	1
զվերջագոյնսն	1
զերկրորդսն	1
վերաբերեսցի	1
գոյասցի	1
զյատուկս	1
ճառիցեալդ	1
զսահմանելին	1
կանոնումս	1
յարառոցաւ	1
նենթակայն	1
ստորոգիլոցն	1
հասարակագոյն	1
միջակիտի	1
միջակետն	1
արտահանի	1
յաւդում	1
տարորոշմանց	1
զանտեսակ	1
տեսակարարի	1
զտարակացութիւնսն	1
քանակելով	1
զներշնչաւոր	1
զսոկրատէսն	1
ներշնչաւորին	1
զտեսակարարուս	1
յայլայսեռից	1
բացերեւեցուցանէ	1
այլասեռիցն	1
վերաբերելոցն	1
մակացութեանն	1
անսխալն	1
գորգիում	1
կենդանագրողականն	1
փանդեռներգութիւն	1
տապղախաղացութիւն	1
կանանիայի	1
որեստէս	1
ապրեցուցես	1
տրամագիտութեան	1
բժշկելոյն	1
վերաբերիցելոցն	1
անշնչումն	1
ընկերովն	1
տրամակայիլն	1
դրութիւնս	1
անշունչն	1
հրեշտակականն	1
անտարակացելին	1
անդրելին	1
ղաբրաքս	1
թիւնոս	1
յորփոս	1
միպրիկ	1
թիսիւր	1
կարապոս	1
հակաբաժանիցելոց	1
զարիւնաւորն	1
զանարիւնն	1
յարացոյցք	1
ջրայնւոյն	1
անարեան	1
արիւնաւորում	1
արիւնաւոր	1
ստորոգութիւնսդ	1
դասիցելոց	1
լրացուցիչք	1
ներքագունումն	1
թեւաւորի	1
ջրայնւոյ	1
զթեւաւորն	1
վերակացելոյ	1
վերագոյնքն	1
զներքնագունիցն	1
դասիցեալք	1
մարթականում	1
ստորասականին	1
հակբաղադրական	1
հետեւողէն	1
յառաջնորդականէն	1
զգոյեղուտսն	1
զպատահականսն	1
զվերնագոյնսն	1
ներքնագունիւքն	1
բաժանմունսն	1
կենդանագրաւղացն	1
գծագրութեանն	1
սպիտակագրութեանն	1
զիրողութիւնս	1
յարացուցիւք	1
յառաջաբերի	1
երեքկանգնեան	1
կտրիլ	1
լիկիայ	1
պեղղէպոնիսական	1
առագրեսցւոք	1
առընչի	1
շարամանութենէ	1
ստորոգութիւնքդ	1
պարզքն	1
շարադրեալս	1
ներածեն	1
զառինչն	1
բաղկացեալք	1
յորակէ	1
իմացուածոցն	1
գովութեանն	1
ենթագրեալ	1
կացլով	1
բացասութեանն	1
գոյացութեամբքն	1
արհեստաբար	1
յառասական	1
փոխարկեմք	1
նովաւցն	1
ստորակայանայ	1
ափրոդիսեցի	1
նորաձեւումն	1
արեգակնում	1
կտրածն	1
ուրիանոս	1
ըստորակացեալ	1
նախանձականս	1
մակաւելեացն	1
ստորոգիցելոցն	1
մարդդ	1
միականք	1
հպագոյն	1
հպագունիցն	1
հպաւորութենէ	1
մաւտաւորագոյն	1
ենթակայանալն	1
ենթակայանալս	1
վերաբանութեամբ	1
հիւսիլ	1
ընդունիլն	1
չընդունի	1
յարարկեալ	1
զտեսականսն	1
զսեռականսն	1
ծանաւթագոյնք	1
զփիլիսոփոսն	1
ընտանեգոյնք	1
զսեռիցն	1
ստորոգես	1
կնտի	1
կունտս	1
միան	1
արգոս	1
եղիսարն	1
յանհանգիտից	1
զտեսակականսն	1
զանհատս	1
բաղդատեաց	1
ստուերացուցումն	1
զտեսակական	1
յենթագրութենէն	1
գերադրականիւք	1
գերադրականին	1
աննմանատեսակք	1
զիրողութեանց	1
պարառից	1
պատահմամբք	1
ստորակայանան	1
անդրադարձութեան	1
բաղդատի	1
զուրոյնսն	1
սեռականագունումն	1
զհակադարձիլն	1
երկաքանչիւրումն	1
զուրոյնս	1
առաջադրելով	1
համատեսակն	1
աննմանատեսակն	1
կամիլով	1
ուրոյնսն	1
մաքրիցելոց	1
զենթագրութիւնս	1
երկրորդքն	1
հոմանուանաբար	1
սովկրատում	1
քերականն	1
անպատեհութիւն	1
առաւելաբնոյթ	1
յոռագոյն	1
մասնունք	1
ստորագրեցին	1
առաւելաբար	1
առաւելաբարն	1
լցուցանելով	1
ներմտանելով	1
ստորոգիցեալք	1
լցուցանողք	1
յանորակում	1
կարափումն	1
յէթիոպացիումն	1
եթիոպացի	1
հակադրութիւն	1
յայցելել	1
զբանականութիւն	1
զտարբերս	1
հակորոշելոյ	1
լցուցիչք	1
վրդովեցուցանէ	1
ուրոյնն	1
տարբերոյ	1
անստորոգելի	1
յայդպէս	1
զհակորոշութիւնն	1
հաղորդատրեն	1
աւարտակիցն	1
աւարտակից	1
հաղորդատրեսցէ	1
բանականութենէ	1
սպիտակութիւնն	1
յատուկսն	1
սահմանեալք	1
անգանելով	1
զկաթսայն	1
այլաձեւել	1
փոխաձեւել	1
ենթակայս	1
ըստանուրն	1
